rows,50000
columns,6
x1,x2,x3,x4,x5,F16
5,-3,0,5,4,32.0
2,-1,-2,1,1,26.094790158208532
-5,3,5,-2,4,-78.07049938128851
-4,2,3,-4,0,31.80428749314234
-3,-1,2,2,1,32.274584248204874
4,1,2,0,-1,inf
3,0,5,-1,1,inf
0,5,-5,2,-3,32.0
2,-3,-3,4,-5,37.66159880606288
-5,-5,3,-2,1,32.19571250685766
2,5,-5,3,2,77.9858194271946
-5,0,5,-2,-5,inf
3,-5,-3,2,1,31.991747369487367
5,3,0,-1,-2,32.0
-4,0,3,1,1,inf
-4,5,1,1,3,30.972504532406926
5,-3,4,-3,-5,609.8728250220291
5,-4,-4,-3,0,103.14549956820227
0,-1,-4,3,0,32.0
-3,-3,-2,5,0,33.939089037519985
0,3,0,-1,-2,32.0
-2,3,0,3,3,32.0
2,4,4,-3,0,77.9858194271946
3,1,5,-2,1,31.5751857038663
3,4,-5,-5,5,32.369348565052306
-1,2,3,0,-5,inf
-5,-1,1,3,-4,-39.14549956820227
-4,-4,5,3,1,-39.14549956820227
0,-2,-5,3,1,32.0
-5,-4,3,0,-4,inf
-4,5,-2,4,2,30.060910962480015
-5,-2,4,-2,-3,29.540612722819116
-4,-3,-2,2,-4,7.632773884675764
-3,0,-3,4,-2,inf
-4,-3,-1,1,2,7.632773884675764
5,1,-3,-3,-2,38.511811170698394
-4,-4,4,5,4,33.02749546759307
1,1,-4,-2,0,33.58965696939919
-2,-1,-5,-4,0,19.710912550222364
5,2,5,-3,-2,142.07049938128853
4,-5,2,5,5,31.3358649342296
2,-5,-3,-4,-4,31.76126674882778
0,-5,2,-1,5,32.0
5,5,5,0,2,inf
1,-4,1,5,-3,30.140905323638382
-3,1,0,-1,-1,32.0
5,1,-2,-5,-1,36.208993885167146
2,4,2,-4,-4,42.684567013604195
3,-4,4,-3,5,29.0
1,0,2,1,2,inf
4,2,-4,1,2,30.81820371013406
0,-4,-5,-4,0,32.0
-1,-5,-5,-5,-1,33.38210395911016
2,-1,2,3,1,-32.5180109244875
-2,-3,-5,0,-2,inf
-1,0,3,1,4,inf
5,4,-2,-2,4,40.759162725148244
3,-4,4,1,3,31.725415751795122
3,-3,3,0,-4,inf
-1,4,3,-2,-5,31.73674333453851
-3,-1,0,4,2,32.0
-4,-2,0,-5,0,32.0
-4,-4,4,-5,4,30.972504532406926
3,5,-4,-4,-3,31.873498674482253
3,-1,-4,5,-4,31.905955309832347
-1,-1,-1,-5,-1,33.38210395911016
1,-4,0,-1,-5,32.0
-3,-4,5,2,-3,32.57142589830431
-5,0,-5,3,1,inf
0,2,0,-1,-2,32.0
5,2,-5,0,2,inf
-4,1,-2,-5,-5,33.44157404671206
5,1,1,1,2,38.511811170698394
2,-5,-1,-1,0,33.939089037519985
3,3,-4,5,-2,30.972504532406926
5,-3,-3,3,-5,-39.14549956820227
3,3,-1,-3,-2,64.77682554202747
-3,-5,5,-1,-4,31.725415751795122
4,-5,4,-3,-3,23.654261869562937
2,4,-4,-2,4,29.0
3,4,0,3,1,32.0
0,3,0,3,5,32.0
3,4,1,-2,1,32.26325666546149
3,1,1,5,-1,31.873498674482253
-1,-5,-5,2,-3,29.861721768777862
-5,4,-1,5,-4,27.9646421730275
-3,4,0,3,4,32.0
4,4,-1,-5,-1,33.38210395911016
-1,4,2,-3,-1,-29.856412118424622
-1,-5,-4,5,-1,32.47336851790938
5,2,4,5,-4,33.58965696939919
-3,4,5,5,2,31.630651434947698
-4,-1,0,5,1,32.0
5,1,-5,-2,0,42.074541774048804
4,4,5,-2,-2,36.641354690711175
0,-1,-5,-3,2,32.0
-5,0,3,-3,-2,inf
-5,2,1,-2,4,35.30816923284282
4,0,-4,-5,3,inf
-1,0,1,0,3,inf
4,1,-2,1,3,28.870914006410498
5,3,-4,2,-2,-5.698979743326667
1,-2,-5,-4,1,38.24317565963896
1,-1,4,0,-1,inf
-3,2,1,2,-1,31.860504069002783
0,-1,-4,5,5,32.0
-3,-5,0,2,1,32.0
1,-1,3,-5,-4,31.873498674482253
3,-1,-3,4,3,31.966194233979856
4,-3,-1,0,-3,inf
4,4,-2,4,-4,26.338401193937123
3,-5,-1,1,1,31.873498674482253
-5,2,1,-5,4,34.13827823122214
2,-3,1,0,-5,inf
-3,-4,1,-4,-5,31.50318212571171
2,-1,-2,-3,5,-32.5180109244875
-2,-1,1,0,2,inf
4,2,2,-3,-2,7.632773884675768
5,1,1,0,2,inf
-1,5,-2,4,0,29.39169395841572
-1,-2,-4,-2,2,30.86695703574105
4,3,2,0,-5,inf
0,-4,4,5,-3,32.0
-5,-5,3,-4,3,31.630651434947698
5,-2,2,-1,-2,38.511811170698394
3,1,0,-2,1,32.0
4,-1,0,-2,-5,32.0
-2,2,1,4,4,36.0353578269725
-2,1,-5,-5,5,27.791006114832857
-2,-2,2,-1,4,27.791006114832857
-1,5,1,5,3,32.63673711792932
1,4,-1,-3,2,76.08873983144424
5,1,-2,-5,0,36.208993885167146
-5,0,0,-1,4,inf
-3,0,0,-2,2,inf
-4,3,-5,2,-1,69.69897974332667
-5,1,4,4,-3,25.48818882930161
0,5,4,0,4,inf
-4,-2,-2,4,-1,35.0
4,0,2,2,-4,inf
-3,-2,-2,1,-3,31.725415751795122
-2,-1,5,-2,4,25.488188829301606
5,4,-5,5,0,23.24083727485176
-1,-3,-3,-3,-5,64.77682554202747
5,4,5,-2,1,18.448539666310243
3,-2,-1,1,-2,31.80428749314234
3,-3,0,-2,-2,32.0
-5,-4,3,-2,-5,31.428574101695684
1,3,0,-3,5,32.0
2,4,-4,-4,-2,37.66159880606288
2,-3,1,5,-1,10.814272302249837
5,5,-2,3,-2,77.9858194271946
1,-1,-3,0,-3,inf
-1,-3,-4,0,1,inf
-4,5,-2,-1,1,33.44157404671206
2,3,-1,3,-3,-470.423060257445
-2,2,5,-5,5,29.0
5,-2,-5,3,3,-78.07049938128853
2,-4,-1,0,3,inf
5,4,0,2,-1,32.0
5,-4,5,5,-5,23.24083727485176
4,-4,-5,-3,-1,103.14549956820227
2,-2,-5,-4,-3,23.24083727485176
1,0,3,-3,5,inf
3,5,5,-4,-3,31.630651434947698
0,3,4,-3,-2,32.0
5,-3,-3,-4,1,23.24083727485176
4,1,-3,1,5,31.795866245340466
5,-4,-3,4,-1,30.921605272135626
1,-3,3,-5,3,33.38210395911016
0,4,4,-4,4,32.0
-2,-1,0,4,2,32.0
-4,1,4,3,5,13.88470973816547
5,1,3,-4,1,32.801709370596335
0,2,3,1,1,32.0
-4,-4,-4,-2,-5,33.58965696939919
-5,-3,3,-3,-3,103.14549956820227
4,-5,-5,-4,1,35.0
-3,-3,1,4,2,27.9646421730275
0,2,0,5,5,32.0
-2,-4,5,4,5,15.469711591063426
4,0,3,3,-4,inf
-5,4,2,-3,-1,166.26575847069358
-1,-4,0,-2,-3,32.0
1,-2,5,1,3,36.641354690711175
-4,0,4,3,4,inf
5,-2,5,1,-1,21.925458225951196
-2,-4,-3,2,4,31.630651434947698
-1,3,1,-5,4,16.899673217100293
-1,-1,0,-3,-1,32.0
5,3,3,1,3,38.511811170698394
-5,2,-5,-2,-1,39.18072445499555
1,1,-2,2,2,35.0
1,2,1,-2,-2,33.52407793137283
-4,-2,4,5,-2,31.455544889638198
-4,4,-1,-4,-2,36.0353578269725
5,-5,5,-2,1,27.358645309288825
5,4,-4,-4,0,40.759162725148244
-1,0,-3,0,5,inf
1,3,1,-2,5,55.361990848361046
5,-3,4,-4,-5,-39.14549956820227
-2,-2,2,-1,-2,27.791006114832857
-2,0,-5,0,-3,inf
1,-4,4,1,4,35.0
3,-2,5,-3,-4,27.358645309288825
-2,0,-2,5,5,inf
1,1,1,0,-4,inf
-3,-2,1,-3,-5,29.861721768777862
1,0,3,1,2,inf
2,1,-1,4,0,26.338401193937123
-5,0,1,1,-4,inf
4,-2,5,0,5,inf
-5,-2,-1,4,0,38.24317565963896
2,4,4,2,3,29.0
-5,-4,2,4,1,15.469711591063426
-4,3,-5,0,0,inf
-5,-2,-3,-1,0,32.424814296133704
-2,-4,-4,0,-2,inf
-1,-5,3,-5,-1,31.941720672389746
0,0,0,-4,1,inf
-1,5,-4,0,3,inf
-3,1,-4,-2,-1,32.145498254615376
5,-5,5,-1,-2,38.511811170698394
-3,-3,0,4,2,32.0
-2,-1,-5,-1,4,22.863942200389126
5,-4,-1,4,1,43.78211862021758
-3,4,3,-5,0,32.01557436101906
1,-3,0,0,5,inf
5,5,-5,-4,3,40.759162725148244
2,2,-1,-4,5,27.9646421730275
0,-3,0,4,1,32.0
2,-2,2,-4,3,37.66159880606288
1,1,4,1,0,29.769714512095156
5,-3,-5,4,-1,239.72500262661583
-1,0,-5,1,1,inf
0,-4,1,-1,0,32.0
4,0,-5,2,-4,inf
0,3,4,0,-1,inf
3,5,-4,-1,4,31.905955309832347
2,0,5,0,5,inf
-5,-2,5,2,-4,24.819275545004455
2,2,-2,-4,2,37.66159880606288
-2,5,5,2,-2,35.0
-4,0,3,-1,-1,inf
-1,2,-1,-4,2,29.123760734464273
0,5,-2,-5,3,32.0
3,-4,4,-1,4,32.274584248204874
-5,5,3,3,0,35.0
-3,-3,-5,-5,5,29.0
-2,-5,-4,-1,5,30.558425953287934
3,-5,-1,1,0,31.873498674482253
1,2,-1,-5,-2,31.014892396982937
2,-4,-1,0,5,inf
0,-1,-4,4,5,32.0
-3,0,3,0,-2,inf
5,-3,-4,4,0,-39.14549956820227
4,-2,1,2,-2,33.13304296425895
-1,-3,3,0,-2,inf
3,-1,-4,2,1,31.854501745384628
-1,-2,-3,-2,5,32.139495930997214
-2,1,3,3,-2,27.791006114832857
-3,-2,-5,-2,-4,31.697209612755117
-4,2,0,2,-1,32.0
-4,-3,-4,0,-3,inf
-3,-3,-4,3,-5,7.632773884675764
-2,-2,-2,-4,-1,37.66159880606288
-5,1,5,2,-4,21.925458225951196
-2,5,-3,-5,0,32.081765777847735
-4,-1,5,-4,4,25.48818882930161
0,5,0,3,-3,32.0
4,-3,-5,-5,-5,7.632773884675764
0,0,5,-1,2,inf
0,1,-4,-1,-1,32.0
-4,0,3,3,5,inf
-4,-1,5,-1,3,27.15893401533824
4,3,1,1,5,56.367226115324236
5,4,5,2,-1,45.55146033368976
5,-3,2,2,2,103.14549956820227
-1,4,3,4,3,31.50318212571171
1,-5,4,-4,5,33.38210395911016
0,-5,4,-5,5,32.0
4,-4,5,2,3,36.641354690711175
-3,2,-2,1,-4,32.274584248204874
-5,-5,1,-1,-1,35.0
-2,2,2,4,3,26.338401193937123
-2,-2,-4,-4,2,29.0
4,5,1,2,1,31.26764293632211
2,5,-3,5,3,32.081765777847735
3,5,-2,-1,4,32.17748110185658
-4,-4,-1,3,-1,-0.776825542027467
-1,-5,5,4,4,27.9646421730275
2,0,5,2,-4,inf
4,4,5,-3,3,103.14549956820227
-1,-3,3,5,1,33.38210395911016
4,-3,1,-3,2,-234.2267731083727
4,1,1,-1,-2,34.230285487904844
2,4,1,-2,3,36.0353578269725
0,-4,5,-2,-4,32.0
2,-2,5,5,-3,35.0
4,-2,-3,2,-5,32.103705250174954
0,5,-1,-3,-5,32.0
-4,-3,-1,-1,-5,56.367226115324236
-5,-5,-2,4,-5,26.338401193937123
5,-4,-3,5,-3,32.369348565052306
2,5,-5,-4,-4,37.66159880606288
4,-5,-3,1,4,31.905955309832347
5,1,-5,-4,-2,12.987328773471575
-1,3,-4,5,0,20.773986771159315
0,-2,2,-4,5,32.0
0,1,0,4,-4,32.0
5,1,0,3,0,32.0
1,-1,3,3,3,35.0
-2,-3,-4,-2,-4,56.367226115324236
3,-3,0,0,5,inf
3,2,4,5,-5,32.06703123791584
-4,3,5,-5,2,56.367226115324236
-1,3,4,3,-4,298.2267731083727
-5,-2,-1,5,-4,29.861721768777862
2,-4,-3,2,-3,32.369348565052306
3,-3,-2,2,2,29.0
-5,4,2,-2,3,40.759162725148244
-4,5,3,-5,-5,32.04332651287133
-5,-5,1,-2,1,29.861721768777862
-5,3,1,-3,1,809.3078758157855
1,3,-5,-2,0,82.70962432537036
-5,1,-2,-4,0,44.28908744977764
-2,-1,5,-2,-3,25.488188829301606
-3,3,1,-3,3,64.77682554202747
-1,-1,2,4,4,37.66159880606288
4,-3,-4,-2,0,44.91184360638373
4,1,0,0,3,inf
0,-1,0,-4,-4,32.0
5,-3,-5,5,-2,-39.14549956820227
0,2,1,0,3,inf
-1,0,-4,-2,-1,inf
-2,3,3,-5,3,30.060910962480015
-2,1,2,3,-3,-32.5180109244875
5,2,1,-4,0,38.24317565963896
-1,3,-5,-3,1,-745.3078758157855
1,-1,1,-3,2,64.77682554202747
1,4,-2,-3,2,-29.856412118424622
-2,5,4,1,-4,33.44157404671206
-3,0,3,-3,2,inf
-4,-3,-5,-2,-4,69.69897974332667
2,-4,-5,0,1,inf
-3,-1,-5,1,-5,32.596013591586114
4,-5,-1,0,0,inf
-3,0,2,3,-5,inf
2,0,-3,4,2,inf
3,-2,-4,-1,3,32.145498254615376
-4,-2,4,-4,5,30.410343030600806
-4,-1,2,-5,3,33.44157404671206
1,-2,0,5,-2,32.0
5,-2,0,-4,0,32.0
2,-5,-3,-2,-1,32.12650132551775
2,-3,3,5,4,33.939089037519985
4,0,-5,-5,-3,inf
0,-2,-3,-2,0,32.0
2,-3,3,-3,0,-13.985819427194606
5,4,-2,1,-5,44.28908744977764
3,4,-3,4,2,32.045472787502064
4,3,-2,1,4,66.18716857262828
5,-4,-5,-4,1,57.574310548542115
-4,5,-1,4,-4,33.38210395911016
5,-4,-1,-2,3,38.24317565963896
-5,-2,4,4,4,27.358645309288825
-3,-4,-5,0,-1,inf
-1,-2,5,1,0,27.358645309288825
5,0,-4,-2,0,inf
-1,-4,-2,-3,-5,-29.856412118424622
-1,-2,-2,1,-1,35.0
4,-2,-5,5,5,33.58965696939919
-3,3,0,-3,4,32.0
3,2,2,5,-4,31.873498674482253
3,4,0,-3,3,32.0
4,-1,-3,-3,4,34.230285487904844
5,4,-1,4,-4,20.21788137978242
1,1,2,1,-2,36.208993885167146
-5,-1,-3,-2,2,32.424814296133704
2,-4,-3,-4,2,32.69703446497372
5,5,-2,-1,0,36.208993885167146
3,-1,-4,-5,-3,32.09404469016766
1,5,-5,5,2,30.617896040889843
2,5,-4,5,0,31.3358649342296
5,3,-5,-1,-4,186.42868627771236
3,-4,1,-2,4,31.73674333453851
0,5,-4,3,-1,32.0
0,-2,-2,2,-5,32.0
-5,-4,5,1,-2,12.987328773471575
5,-3,-5,-4,-4,-175.72500262661583
4,-1,-3,-3,-3,34.230285487904844
-2,1,1,-2,-5,29.0
-1,0,-4,-4,-4,inf
-2,-4,-3,2,4,31.630651434947698
4,5,3,0,5,inf
3,4,5,0,2,inf
0,1,-4,4,-4,32.0
-5,4,-2,1,3,19.710912550222364
-1,-3,3,0,0,inf
-1,0,-4,2,-2,inf
-5,2,-5,0,-2,inf
0,1,3,3,5,32.0
0,0,2,2,-2,inf
1,-4,3,1,1,31.630651434947698
1,4,4,-3,2,-0.776825542027467
4,4,3,2,4,31.80428749314234
0,0,-1,0,1,inf
3,-4,5,-4,-3,30.921605272135626
4,0,-3,3,-5,inf
-3,5,0,-5,4,32.0
-1,5,-1,1,-1,33.38210395911016
5,4,-1,-2,-1,25.756824340361042
-3,-4,3,-4,-4,32.045472787502064
2,0,1,4,2,inf
-1,-5,-4,-5,1,31.526631482090625
1,3,-2,-2,0,64.77682554202747
-1,1,4,-2,1,33.58965696939919
-5,-2,-5,-5,2,27.358645309288825
3,-1,-2,-3,4,27.791006114832857
1,-4,-2,2,-4,27.9646421730275
-1,-2,-5,-1,-2,27.358645309288825
-5,5,1,4,2,36.0353578269725
1,-3,-3,-3,-1,-0.776825542027467
1,-1,5,-1,5,38.511811170698394
2,-1,3,2,2,31.725415751795122
0,-3,5,4,2,32.0
2,-3,1,1,0,77.9858194271946
-3,0,-4,4,-2,inf
-1,-1,-1,-4,3,27.9646421730275
-4,2,2,-1,4,29.769714512095156
5,4,4,3,-1,-39.14549956820227
-3,-1,-1,-3,1,29.0
-4,-5,-3,2,0,31.93296876208416
3,-5,2,3,2,33.939089037519985
3,4,5,0,4,inf
1,2,5,4,-1,25.756824340361042
-1,3,-2,2,-3,64.77682554202747
1,-4,-5,5,5,27.9646421730275
1,5,-2,-5,-3,32.89334087860782
-2,-1,2,-3,-2,-32.5180109244875
0,4,-3,3,3,32.0
4,-2,4,-1,-2,33.181796289865936
-4,-2,-3,-3,5,33.58965696939919
-1,-3,4,5,-3,20.773986771159315
-4,1,-1,3,-2,56.367226115324236
-3,2,4,2,-5,31.896294749825042
-5,-2,4,2,-5,34.45938727718089
3,1,2,2,-5,32.274584248204874
1,-4,-3,-1,0,31.630651434947698
3,3,3,0,-4,inf
2,3,2,3,-2,-672.8985294635163
1,5,-3,-3,4,33.38210395911016
3,-3,4,-2,-3,33.58965696939919
2,-5,4,0,5,inf
1,0,4,5,4,inf
1,0,3,3,1,inf
-1,-2,-4,1,-1,30.410343030600806
-5,5,2,-4,0,37.66159880606288
0,3,2,-3,2,32.0
0,-1,-4,4,-4,32.0
1,-5,0,-1,1,32.0
-4,-2,-4,-5,5,31.455544889638198
4,1,5,4,0,38.511811170698394
-4,5,-1,-3,-2,43.226013228840685
-2,0,-1,-3,-2,inf
-5,1,-1,-1,1,25.48818882930161
-5,0,-4,-5,2,inf
-1,3,1,-3,-2,-326.10676420416803
0,3,1,-1,-4,32.0
5,3,4,4,5,-39.14549956820227
4,-3,2,1,-4,66.18716857262828
3,0,2,-2,4,inf
-3,-3,-5,-4,3,40.759162725148244
5,3,5,-3,3,1719.2273696030231
1,-2,2,-3,4,64.77682554202747
-5,-1,-5,-1,-4,17.86543842572255
1,-4,0,2,3,32.0
2,-1,-1,2,-4,29.0
4,2,3,4,-5,31.80428749314234
-5,3,-3,-5,5,35.0
-4,4,1,-3,-4,64.77682554202747
-5,-5,1,-3,1,-0.776825542027467
5,-3,-1,-4,2,127.69918284547126
-3,0,-3,0,3,inf
-4,0,-5,-2,4,inf
5,-1,-4,-5,4,34.230285487904844
1,-5,1,0,-3,inf
4,-2,-1,-4,0,29.861721768777862
-3,0,-2,-2,2,inf
-1,0,-3,5,1,inf
-4,1,-2,-3,5,66.18716857262828
2,-3,-1,-4,4,93.85641211842463
5,-5,4,-5,1,33.02749546759307
-5,-5,4,-4,-4,35.0
-2,-1,1,0,4,inf
0,5,-5,-4,1,32.0
-1,4,3,-1,5,32.369348565052306
1,4,-4,-3,0,64.77682554202747
0,2,5,-4,-3,32.0
2,-4,4,-3,-4,-13.985819427194606
5,4,-4,-4,1,40.759162725148244
1,-4,3,4,-2,31.50318212571171
-3,5,-1,-1,2,32.12650132551775
-3,1,4,1,-3,31.795866245340466
-2,-1,4,-3,-5,66.18716857262828
-5,2,0,1,-3,32.0
-4,-4,3,-1,0,31.725415751795122
4,4,5,1,-3,38.511811170698394
-4,2,4,0,-4,inf
-1,-2,4,0,3,inf
-5,-5,0,-2,-1,32.0
4,5,-4,-1,-4,32.76386941008695
1,-3,1,-5,3,16.899673217100293
-4,0,4,-4,-1,inf
1,-4,4,2,-2,29.861721768777862
1,4,-5,0,5,inf
-2,3,-5,-2,1,103.14549956820227
3,2,-2,2,3,32.19571250685766
3,-1,-1,3,5,29.0
-4,-2,-1,-5,-3,31.26764293632211
2,-5,5,1,1,27.791006114832857
5,-4,-3,5,0,32.369348565052306
2,-1,4,-2,1,29.769714512095156
3,3,-1,1,-1,35.0
2,5,-1,3,4,10.814272302249837
2,1,5,-1,-3,41.136057799610874
3,1,2,0,-5,inf
-3,5,5,-1,1,32.274584248204874
-5,-5,-1,3,5,-0.776825542027467
-5,4,0,4,-2,32.0
-5,-5,-3,-2,5,31.80428749314234
2,-3,5,-2,-5,-39.14549956820227
-4,0,4,4,-2,inf
-3,-4,3,-3,0,31.630651434947698
-2,-2,-2,0,4,inf
-4,-1,4,3,4,50.11529026183453
-2,0,-1,-5,0,inf
2,0,4,0,5,inf
1,4,-2,5,-2,34.60830604158428
0,1,5,-2,-5,32.0
2,2,1,3,-1,64.77682554202747
5,-4,2,1,-3,44.28908744977764
4,5,5,-3,5,7.632773884675768
1,5,-5,4,5,36.0353578269725
-3,4,4,2,-2,32.19571250685766
1,2,5,-3,1,-18.709624325370356
2,1,3,-2,1,31.725415751795122
1,4,-1,4,-3,37.42803759723608
-2,-2,-2,-5,3,30.060910962480015
4,-2,2,2,2,30.410343030600806
-3,0,-3,2,5,inf
-1,1,-1,-3,1,-0.776825542027467
4,4,0,-2,-3,32.0
-1,1,3,3,-5,35.0
1,-2,4,2,1,33.13304296425895
-3,-4,-3,-5,0,32.01557436101906
-4,3,-3,-3,-2,7.632773884675764
-4,3,-1,0,-1,inf
3,-5,0,1,5,32.0
4,0,-2,0,-3,inf
-5,-1,5,-4,0,51.012671226528425
3,-3,0,-1,3,32.0
1,-1,1,2,-1,29.861721768777862
0,1,4,5,3,32.0
3,-3,0,2,4,32.0
2,0,-3,4,-1,inf
-5,0,-1,0,-4,inf
-3,-4,0,0,-3,inf
4,3,-3,-2,2,33.58965696939919
4,-5,-3,5,-4,32.04332651287133
4,1,-4,-3,3,50.11529026183453
-1,2,0,2,-1,32.0
3,0,-1,0,5,inf
4,0,2,0,3,inf
1,0,4,-5,3,inf
-3,-1,-5,4,-1,32.801709370596335
-2,-5,0,-5,-2,32.0
-3,-5,4,-4,-4,32.12650132551775
2,4,1,-3,0,93.85641211842463
-1,-5,-3,1,5,32.12650132551775
4,-4,1,-3,-3,64.77682554202747
-2,-3,4,5,-3,47.750073678331965
5,4,5,0,0,inf
-1,-5,-4,0,-2,inf
5,-4,0,-2,5,32.0
-1,-4,-4,-2,-5,34.13827823122214
-5,-2,2,-4,5,23.24083727485176
5,-1,5,-3,4,186.4286862777124
-4,-1,-2,-1,0,35.129085993589506
0,-5,3,4,-1,32.0
1,-1,-1,4,-2,27.9646421730275
4,4,-1,5,-2,30.617896040889843
-2,3,-1,1,-1,-13.985819427194606
2,-1,-5,0,-5,inf
-5,-1,-3,1,-1,32.596013591586114
-5,-5,1,-1,-1,35.0
0,-4,4,2,-3,32.0
-2,3,-5,2,1,-39.14549956820227
-4,-5,-4,-2,-5,31.455544889638198
-5,2,-5,2,5,24.819275545004455
-5,5,-5,1,0,38.511811170698394
3,-5,3,3,-1,32.12650132551775
0,1,2,-4,-5,32.0
5,5,-2,0,-5,inf
1,-1,-4,-4,3,35.0
2,-2,5,4,3,23.24083727485176
1,-2,5,4,-5,38.24317565963896
-3,-5,-5,4,2,31.630651434947698
-5,2,1,-3,-1,82.70962432537036
2,4,3,5,5,32.23873325117222
4,4,-5,3,5,103.14549956820227
-5,4,0,-5,0,32.0
-3,-3,-1,0,3,inf
5,-5,-1,2,0,34.13827823122214
1,5,-3,1,-4,32.12650132551775
4,0,5,0,-4,inf
-3,-4,-3,-5,-4,32.01557436101906
2,3,5,-4,-1,-102.26575847069358
-5,-4,4,1,-4,38.511811170698394
-3,1,1,0,-3,inf
5,2,-5,-4,4,45.55146033368976
-4,-3,-4,0,-1,inf
0,4,4,-4,5,32.0
1,-5,-5,-3,-2,-0.776825542027467
5,-4,0,4,4,32.0
2,1,4,4,-4,36.208993885167146
4,3,-2,-5,-5,47.75007367833197
1,5,5,-3,1,-0.776825542027467
4,0,0,4,-5,inf
3,3,5,-4,4,23.24083727485176
3,-4,-1,-2,-3,32.26325666546149
2,-4,4,-4,0,37.66159880606288
-3,-1,5,-1,5,32.596013591586114
-3,-1,2,5,0,32.17748110185658
1,0,-2,-5,0,inf
4,0,3,3,-1,inf
5,5,5,3,-1,-39.14549956820227
2,-2,-5,3,5,-39.14549956820227
-2,5,3,2,-1,32.12650132551775
0,-2,0,-3,-3,32.0
1,0,2,5,-1,inf
0,-1,-3,-3,5,32.0
3,0,-3,-2,1,inf
-1,-2,-2,1,0,35.0
5,3,1,-4,5,127.69918284547126
-2,-3,-4,0,1,inf
-2,0,-3,4,0,inf
3,3,3,3,0,29.0
-4,-5,-4,1,-2,31.236130589913056
2,-1,4,2,-1,34.230285487904844
3,-2,-1,1,1,31.80428749314234
-3,3,-5,5,3,29.0
-5,3,-4,-1,0,84.89159173890064
-2,2,0,-3,-2,32.0
3,4,-5,3,-2,23.24083727485176
1,-5,1,-5,-2,31.363262882070675
4,2,5,-5,4,30.410343030600806
-1,3,3,4,-2,36.0353578269725
-4,4,-2,2,-2,29.0
-1,3,2,-4,3,-29.856412118424622
-1,0,-1,4,-1,inf
4,4,-2,0,-4,inf
4,-3,3,2,5,30.410343030600806
5,-3,2,0,2,inf
0,1,-3,5,-4,32.0
-3,-4,-4,4,0,31.630651434947698
5,5,1,-5,2,30.617896040889843
3,0,2,5,5,inf
0,2,2,-1,-4,32.0
4,0,5,-2,1,inf
-4,-3,-2,4,-4,77.9858194271946
2,-5,3,-2,1,31.873498674482253
0,-3,2,1,-1,32.0
1,-1,0,4,-2,32.0
3,0,-1,2,5,inf
3,-5,-2,-3,3,33.939089037519985
-2,0,1,2,4,inf
0,1,0,-2,-4,32.0
-4,2,1,-1,-5,33.58965696939919
2,5,2,4,-1,35.65944805989092
5,1,-3,-5,-2,32.274584248204874
-1,-2,1,3,3,8.63800915163895
-2,0,-4,5,2,inf
-5,4,1,-3,-2,-63.699182845471256
-3,0,0,-1,4,inf
4,1,-5,5,-1,34.230285487904844
-4,4,4,3,-3,7.632773884675764
5,-5,0,-5,-3,32.0
0,4,-5,3,5,32.0
-2,1,-2,0,-1,inf
0,0,5,4,1,inf
4,2,-5,-4,-2,27.358645309288825
5,0,1,0,-3,inf
5,2,3,2,0,31.697209612755117
0,0,-5,3,1,inf
-1,-5,3,4,4,31.82984062864985
2,-2,1,-1,1,29.0
-2,2,-3,2,-3,31.80428749314234
-3,-5,0,5,1,32.0
4,3,-4,1,-2,13.88470973816547
-3,0,1,-2,-4,inf
1,-1,-1,4,2,27.9646421730275
-4,5,3,5,2,31.956673487128665
4,-1,-5,3,-3,-20.891591738900644
-5,-3,-4,3,2,-545.8728250220291
-3,-5,-2,5,1,32.081765777847735
4,-3,0,-4,-1,32.0
5,3,2,-4,-5,-102.26575847069358
2,-1,5,-4,-5,19.710912550222364
-2,-4,0,4,2,32.0
0,1,2,0,-2,inf
5,-4,-5,1,3,12.987328773471575
5,-4,3,5,-5,31.630651434947698
5,5,-3,-4,0,32.369348565052306
-5,1,-4,5,-3,29.769714512095156
-3,0,0,-3,-2,inf
5,-4,4,1,1,25.48818882930161
2,-1,-4,2,1,29.769714512095156
0,-2,4,-2,-4,32.0
-1,-1,4,-4,2,35.0
3,5,1,3,1,33.38210395911016
-3,5,-4,-4,2,32.12650132551775
-3,-1,-3,3,-2,31.725415751795122
4,-3,-4,5,5,23.654261869562937
-5,-2,-5,-3,5,-78.07049938128853
3,0,0,-5,4,inf
2,4,-1,4,5,24.384474314925335
4,1,-2,-1,5,35.129085993589506
5,1,4,3,3,-20.891591738900644
4,-4,5,2,-5,36.641354690711175
-2,-3,4,-3,5,-341.5156200269737
5,-5,-2,0,-4,inf
1,4,3,-3,-4,36.0353578269725
-4,0,5,5,-3,inf
0,5,5,5,1,32.0
0,-2,0,0,4,inf
3,-1,3,-5,3,32.01157842378807
5,1,3,3,3,38.511811170698394
-1,5,-2,5,-1,32.89334087860782
5,-2,-1,-5,-3,29.861721768777862
3,-2,-5,-4,-3,31.428574101695684
-4,0,1,2,-5,inf
5,-3,-5,-4,5,-175.72500262661583
1,4,-3,2,2,32.26325666546149
-4,-3,4,-2,2,44.91184360638373
2,5,3,2,-1,31.873498674482253
0,-5,-3,4,-4,32.0
4,0,4,5,-2,inf
1,3,-2,-3,3,534.4230602574451
0,3,1,-5,-4,32.0
5,2,2,4,-5,40.759162725148244
