rows,50000
columns,6
x1,x2,x3,x4,x5,F13
0,2,0,-3,-5,-3.558888888888889
-4,-4,-5,-3,4,-5.41
0,-1,-3,-3,1,-3.232222222222222
2,4,3,-4,-4,-2.5516666666666663
0,4,-1,0,4,inf
2,1,0,-4,1,-3.3683333333333336
-5,1,2,-4,-1,-5.41
-1,0,3,5,5,-3.45
-2,4,5,0,-4,inf
2,0,4,-5,-2,-3.123333333333333
-2,-1,1,-1,-2,-7.86
-5,-4,-5,-3,3,-5.772962962962963
2,-2,5,-3,-5,-2.905555555555556
-4,1,0,4,-4,-2.245416666666667
0,2,2,0,5,inf
0,-5,-5,-1,-2,-7.86
0,2,-3,1,1,-0.5099999999999998
4,5,0,4,4,-4.899583333333333
-1,2,-1,3,-4,-3.5044444444444443
-1,0,3,5,-5,-3.45
5,1,2,5,-2,-5.573333333333333
1,-3,0,0,-3,inf
5,5,3,4,-2,-6.839166666666667
0,4,3,-3,1,-5.954444444444444
0,-3,0,-1,2,-1.326666666666667
-5,-4,-3,-1,5,-10.636666666666667
-5,-1,-1,-5,0,inf
-3,-4,4,1,-1,7.656666666666668
-3,0,5,-2,-1,-6.226666666666667
-4,-5,5,-5,2,-4.266666666666667
-2,0,-5,-1,-2,-7.043333333333334
-4,1,-4,5,2,-2.3066666666666666
-4,-2,5,1,3,1.6677777777777782
3,0,-4,-4,-1,-2.5516666666666663
3,4,2,-4,2,-3.3683333333333336
3,2,4,2,0,inf
4,-1,-5,-1,-4,2.3483333333333336
0,4,1,-4,0,inf
3,3,-4,1,4,-7.451666666666666
0,3,-2,5,-5,-3.9726666666666666
5,-1,-5,0,-5,inf
-1,3,-2,-4,4,-4.49125
-3,-3,-2,-2,3,-5.41
0,-4,-3,-1,1,2.756666666666666
4,-1,4,-3,3,-1.4174074074074072
1,4,-5,1,5,-4.1033333333333335
-5,2,-2,1,4,5.206666666666667
2,-1,3,3,-1,-4.321111111111112
0,5,-3,-1,1,-11.943333333333335
4,-4,-1,-2,-5,-1.163333333333333
5,-1,1,-1,-5,4.063333333333334
2,2,1,-4,5,-3.1233333333333335
-3,-1,3,1,-2,1.9400000000000004
-5,-5,-3,-1,0,inf
3,-3,1,-2,1,1.123333333333334
-3,-2,-1,-4,-4,-5.2058333333333335
4,1,5,3,-2,-6.226666666666667
4,2,0,-1,1,-0.5099999999999998
5,-3,5,5,4,-5.655
-2,1,-5,1,-3,-1.054444444444445
5,2,-2,0,-2,inf
1,1,3,-3,-3,-3.050740740740741
-3,4,4,-1,-4,-7.043333333333334
0,-2,4,1,-2,-2.143333333333333
-2,4,3,-1,5,-8.35
-5,5,0,2,-3,-1.054444444444445
0,-4,-3,-4,0,inf
-2,3,-3,2,4,-1.5308333333333333
2,-3,2,1,-5,-6.0633333333333335
2,-5,-1,2,3,-6.771111111111112
-5,3,2,-5,-4,-5.165
2,-1,3,5,-4,-4.348333333333334
2,-1,3,1,-4,-6.635
-4,2,-1,-4,1,-6.226666666666667
2,-3,-4,-1,1,4.390000000000001
2,0,-5,-2,-2,-2.143333333333333
-3,-3,-1,1,2,-1.326666666666667
-3,-2,3,-1,-5,-9.33
-3,0,0,-5,-3,-4.756666666666667
-3,5,-2,5,2,-1.98
3,5,4,1,-5,-10.31
-3,-3,-1,0,5,inf
-1,2,-4,-4,2,-4.593333333333334
-2,1,-1,2,4,-1.9391666666666665
-2,-2,-5,-1,1,-3.7766666666666664
1,-1,-4,2,-1,-3.7766666666666664
0,2,-5,0,-3,inf
0,1,1,0,-2,inf
3,0,2,-5,5,-2.7966666666666664
-5,-2,-3,-2,3,-7.315555555555556
-4,-3,-3,4,-1,-0.918333333333333
-5,2,-3,-4,1,-6.635
-3,5,4,-2,-4,-5.2058333333333335
-4,-2,-1,-4,1,-4.593333333333334
2,2,-5,1,-1,-10.31
4,2,-2,0,-5,inf
4,1,-5,-3,1,-2.143333333333333
5,2,3,-5,5,-2.274
0,3,-3,-3,5,-4.1033333333333335
-2,-1,-3,-3,1,-4.321111111111112
-4,-2,4,5,-3,-2.252222222222222
-4,-1,-3,-5,-4,-5.165
3,-3,5,1,-3,-7.043333333333334
5,3,1,-1,-4,5.615
0,-4,-1,-4,-1,-5.41
-1,-3,0,5,2,-3.9400000000000004
0,-4,-4,3,-1,-1.5988888888888884
-5,5,-5,2,-3,-1.054444444444445
-5,5,-5,2,-4,-0.7141666666666664
-3,-1,4,0,4,inf
0,-5,-3,-3,-5,-4.321111111111112
3,-5,-1,-3,-2,-3.5044444444444443
-1,-1,-3,-5,3,-3.9944444444444445
-3,-2,4,-2,-4,-6.635
2,-3,-5,0,-2,inf
2,-3,5,2,-3,-4.593333333333334
2,-1,4,5,-5,-4.3646666666666665
1,-3,-5,4,-5,-3.9400000000000004
-2,1,-5,-5,-1,-4.1033333333333335
1,-4,0,-4,-5,-3.6950000000000003
0,3,-4,0,2,inf
4,5,-2,1,1,-2.143333333333333
-1,2,-3,5,2,-3.123333333333333
-5,3,-4,1,-3,2.756666666666666
-1,-5,5,-4,2,-3.1641666666666666
3,-3,2,3,-4,-5.001666666666667
-2,4,-4,-5,-3,-3.9944444444444445
-2,1,-3,-1,3,-7.587777777777777
2,2,4,-5,0,inf
1,-5,-3,3,4,-5.001666666666667
3,4,5,4,-4,-5.41
0,5,-3,-5,-2,-2.96
-1,-4,2,2,-3,-1.871111111111111
-2,-1,5,-4,4,-4.49125
2,-4,-2,-1,2,2.756666666666666
1,-4,-5,0,-2,inf
2,-3,1,0,-3,inf
-3,-5,-3,2,-3,0.03444444444444539
0,0,4,-2,1,-3.7766666666666664
-2,-2,-3,2,4,-2.5516666666666663
-5,2,-5,4,-3,-2.007222222222222
-4,5,4,-5,2,-5.9
-4,2,3,-1,-1,-7.043333333333334
-5,-3,-3,-5,-4,-5.655
2,-4,-4,2,1,-8.676666666666668
3,0,0,4,5,-5.001666666666667
2,2,3,-5,5,-3.254
3,4,4,-5,-5,-2.535333333333333
4,2,1,-1,-5,3.410000000000002
4,3,-5,-5,-4,-2.2249999999999996
-3,0,-1,-5,1,-4.756666666666667
5,0,-1,-3,1,-1.054444444444444
-4,3,3,1,2,5.206666666666667
-2,1,-5,2,-2,-2.5516666666666663
-2,-3,5,0,-2,inf
2,-1,-2,1,-2,-6.226666666666667
-1,-5,-4,4,-3,-2.6877777777777774
0,5,-1,-1,5,-5.41
-1,0,1,5,4,-3.45
-3,-1,-3,-5,-3,-4.865555555555556
-2,3,4,-2,-5,-4.92
-4,2,-5,5,-1,-3.123333333333333
-2,1,-1,4,0,inf
-4,-3,-1,-2,-2,-8.268333333333334
4,3,0,4,5,-5.165
-3,-1,5,5,-4,-2.715
-4,3,0,3,-3,-2.143333333333333
0,-3,3,5,5,-3.9726666666666666
3,-3,0,5,-4,-4.511666666666667
4,2,-1,-5,1,-3.123333333333333
-3,4,-4,0,-3,inf
2,0,-3,0,5,inf
-1,-5,1,-2,-2,-6.635
3,-3,5,-2,-4,-1.9391666666666665
-4,4,-1,-3,-1,-3.7766666666666664
3,2,-1,0,-3,inf
5,4,0,-4,-2,-0.918333333333333
4,-4,-5,-5,1,-1.163333333333333
0,-1,-3,1,-4,-3.3683333333333336
-1,2,3,-1,5,-6.0633333333333335
5,-4,-4,2,-4,-7.043333333333334
-3,-4,5,-2,5,-5.573333333333333
4,-1,-1,0,5,inf
4,-3,5,0,-3,inf
0,-3,-1,-2,-2,-5.001666666666667
-1,-4,-5,5,3,-3.8855555555555554
1,0,-3,2,-2,-4.593333333333334
-4,1,-5,-1,-3,-9.765555555555554
-4,0,-3,0,0,inf
0,-4,1,1,0,inf
-2,4,3,-4,2,-5.41
0,-1,4,-5,3,-3.6677777777777782
1,-4,3,-4,-3,-3.9127777777777775
1,5,-3,4,0,inf
-2,-1,-1,0,2,inf
3,5,3,-4,5,-2.96
-4,4,2,-5,3,-5.518888888888889
-2,4,-1,-1,0,inf
0,-3,-5,2,-1,-1.326666666666667
5,3,-5,-5,-1,-1.163333333333333
-3,-1,-1,-1,2,-7.86
3,1,-2,4,2,-4.7975
3,-1,-1,-1,2,1.9400000000000004
4,-4,2,-3,2,-0.5099999999999998
4,-2,-4,-3,5,-1.3811111111111103
2,3,0,0,-5,inf
4,-4,-4,-2,-2,-2.143333333333333
-2,0,1,-5,-1,-4.43
3,1,3,4,-4,-5.10375
-3,3,5,-4,4,-5.307916666666666
5,-2,1,-5,3,-1.925555555555556
-3,0,-5,2,-1,-1.326666666666667
1,-5,-3,1,5,-7.043333333333334
5,-1,-2,4,3,-5.954444444444444
4,-3,3,-2,0,inf
-5,-1,4,4,3,-1.871111111111111
-5,3,1,2,1,2.756666666666666
0,0,4,5,-3,-3.776666666666667
4,3,-1,-3,1,-3.232222222222222
-3,-4,-3,0,-2,inf
1,5,5,0,1,inf
-2,2,0,1,0,inf
3,3,5,-2,4,-1.9391666666666665
5,-1,-2,-1,2,5.206666666666667
3,-3,5,-5,3,-2.47
0,-1,-4,0,-3,inf
-4,4,-5,-3,5,-6.390000000000001
-3,2,5,1,2,2.756666666666666
-5,3,-3,1,0,inf
-2,0,-4,0,3,inf
1,3,5,4,5,-3.9400000000000004
3,-5,-5,2,-4,-5.2058333333333335
4,5,-1,4,-3,-6.0905555555555555
-4,4,4,-2,-3,-5.954444444444444
2,-2,5,4,-4,-4.389166666666667
-2,0,-5,0,-4,inf
-2,-4,1,2,-4,-1.326666666666667
-2,-3,5,-4,4,-4.287083333333333
-5,-3,1,5,5,-2.3393333333333333
-5,0,3,0,0,inf
-3,-4,5,-1,0,inf
5,4,2,3,0,inf
1,5,3,-3,-5,-2.687777777777778
1,4,4,-4,-4,-2.96
-3,-4,3,4,1,-4.1850000000000005
-4,0,-5,5,-2,-2.47
-2,3,-1,0,-2,inf
5,1,3,-2,0,inf
-5,0,-1,4,-5,-1.7349999999999999
4,4,4,3,-4,-6.498888888888889
0,5,-4,-4,-1,-1.7349999999999999
2,2,-3,-1,-1,2.756666666666666
4,-4,-4,1,-5,-9.003333333333334
4,-5,2,-2,4,0.5108333333333341
-5,-1,1,-2,2,-7.451666666666666
4,1,0,-2,-1,0.30666666666666753
4,-1,3,-2,0,inf
-1,-5,4,1,-3,0.5788888888888897
-1,-1,2,5,-5,-3.3846666666666665
0,-1,-5,-4,-2,-3.980833333333333
-4,2,-1,3,-3,-1.961851851851852
3,3,0,-4,0,inf
-3,0,0,-4,3,-5.001666666666667
-3,-2,-4,1,1,-2.143333333333333
0,-2,-2,-5,-4,-3.9400000000000004
-1,1,2,2,-4,-3.1641666666666666
0,1,0,2,3,-3.5044444444444443
-4,0,1,-4,0,inf
-4,-4,-1,4,-3,-1.5988888888888884
-1,4,4,3,-1,-5.41
2,-2,4,-5,3,-2.9055555555555554
-3,3,3,2,-5,-1.8166666666666664
0,2,0,-1,5,-4.43
2,4,-5,1,0,inf
-4,1,-1,1,-5,2.4299999999999997
-3,-5,5,-2,3,-4.865555555555556
-4,5,4,-5,1,-6.716666666666667
-4,4,0,-2,4,-7.86
2,4,5,4,-1,-6.226666666666667
-3,-1,2,4,-3,-2.4155555555555552
-3,-2,2,3,-2,-1.5988888888888884
2,2,5,-1,0,inf
-1,-2,3,-3,5,-4.1033333333333335
2,5,-3,5,-4,-4.838333333333333
3,-4,3,1,-5,-7.37
5,-5,-2,-2,1,4.390000000000001
-4,1,3,1,0,inf
2,-4,-1,-2,-5,-2.7966666666666664
0,1,5,0,-4,inf
-4,-4,0,-2,0,inf
1,-2,2,0,4,inf
5,3,-4,1,0,inf
2,3,-1,-4,2,-3.5725
-2,4,2,1,2,2.756666666666666
2,4,-1,-1,3,-2.6877777777777774
2,2,0,1,5,-6.390000000000001
-3,1,2,2,4,-1.1224999999999996
0,1,5,4,-1,-4.1850000000000005
-5,2,1,-2,-4,-7.451666666666666
5,-5,2,3,-2,-5.137777777777778
3,-4,-2,1,0,inf
0,0,0,-3,-3,-3.7766666666666664
5,-5,5,-3,3,-0.14703703703703752
1,2,-2,3,-5,-4.538888888888889
1,3,-5,2,4,-3.980833333333333
2,0,0,-3,1,-2.687777777777778
-3,2,-1,-3,-3,-5.047037037037037
3,2,-3,-3,2,-2.687777777777778
1,-2,-2,0,2,inf
4,0,5,-4,-3,-2.143333333333333
3,1,5,-5,5,-2.862
4,2,-3,-1,5,2.1033333333333326
-3,1,5,-4,-5,-4.92
2,1,2,5,2,-4.266666666666667
2,4,-4,5,-4,-4.756666666666667
-5,-3,-4,1,-2,6.84
3,4,-4,-5,-2,-2.1433333333333335
5,-5,3,-4,-3,-2.4155555555555552
-5,-3,-2,-5,0,inf
2,3,0,5,-3,-4.756666666666667
0,-1,-2,5,-4,-3.6950000000000003
-1,-3,-1,0,1,inf
5,-5,-3,-5,-1,-3.776666666666667
3,1,2,5,-5,-4.822
0,-3,1,-5,5,-3.5806666666666667
-1,0,0,-4,3,-4.1850000000000005
1,2,4,2,1,-2.96
0,-1,-2,2,-3,-3.5044444444444443
0,-5,-3,-3,5,-3.232222222222222
-5,0,-1,1,4,4.390000000000001
0,-4,2,-1,-5,-5.083333333333334
-1,2,-5,-3,2,-4.865555555555556
-1,-1,-2,-2,0,inf
-4,5,0,-5,-1,-3.45
-3,5,2,-1,0,inf
2,4,-1,2,0,inf
4,-3,1,4,-3,-5.001666666666667
5,-1,5,2,3,-8.132222222222223
-5,3,0,0,4,inf
5,-4,5,-1,5,5.696666666666667
0,-5,4,-3,2,-2.4155555555555552
0,5,-4,5,-5,-4.1033333333333335
-1,-2,5,4,0,inf
3,0,-5,-4,3,-2.5516666666666663
-2,-4,1,5,-5,-2.862
-4,5,-4,-4,-2,-4.389166666666667
5,3,4,-4,-4,-1.4287499999999995
3,5,-1,-5,-3,-2.252222222222222
-1,4,-3,-5,0,inf
5,-4,2,2,-2,-6.226666666666667
-3,-1,4,-5,2,-4.593333333333334
-1,5,1,-2,-2,-2.5516666666666663
3,2,-1,1,-5,-9.33
1,5,-5,3,-4,-5.001666666666667
-3,5,0,1,3,3.8455555555555563
-2,-2,-1,-5,-1,-5.083333333333333
-3,-4,1,3,4,-2.687777777777778
3,5,4,-4,5,-2.96
0,-1,5,-4,5,-3.6950000000000003
2,4,-4,2,0,inf
-3,4,0,-3,-4,-4.865555555555556
1,4,2,-3,0,inf
-3,-5,0,-5,4,-4.348333333333334
-5,1,5,-4,2,-6.0225
-1,-2,-4,5,-1,-2.7966666666666664
-2,2,-1,-4,4,-4.7975
-5,-5,5,-3,-3,-7.406296296296297
3,1,-4,-3,2,-2.4155555555555552
1,1,-1,1,-3,-5.954444444444444
0,3,-4,-2,-2,-2.5516666666666663
4,1,2,1,-4,-10.718333333333334
-3,-4,4,5,0,inf
3,3,-5,-3,1,-3.7766666666666664
1,1,-3,2,4,-4.389166666666667
-5,-2,4,1,-3,5.478888888888891
5,-5,1,-3,-5,-1.5988888888888884
1,1,0,5,-3,-4.2122222222222225
-4,2,4,-5,0,inf
-4,-4,4,-1,5,-9.003333333333334
2,2,-4,-1,-4,0.30666666666666753
1,-4,-2,0,1,inf
-3,3,2,1,5,2.1033333333333326
-3,-5,2,-5,-1,-6.390000000000001
-5,-5,4,-1,4,-9.901666666666667
-2,5,-3,-1,5,-8.676666666666668
-1,2,1,5,-4,-3.6133333333333333
-4,2,-2,5,0,inf
0,4,-1,3,-2,-4.865555555555556
1,2,2,2,3,-4.048888888888889
3,-4,-3,-3,-4,-2.687777777777778
-4,-3,0,4,1,-3.3683333333333336
0,-1,-4,-1,2,-2.96
-1,-2,-3,-5,2,-3.776666666666667
2,2,3,-4,-3,-2.6877777777777774
5,0,-5,4,-5,-5.818333333333333
-1,3,-1,3,4,-2.823888888888889
3,4,5,5,3,-4.321111111111112
2,4,4,3,-2,-5.954444444444444
-3,-5,5,-1,-5,-10.31
-3,0,2,1,5,1.123333333333334
3,-4,5,0,4,inf
-2,-2,0,-5,5,-4.299333333333333
1,3,5,-4,-2,-2.7558333333333334
-1,-2,-4,0,-5,inf
-1,3,-1,-3,-2,-3.5044444444444443
-4,-5,-2,-4,0,inf
-5,-5,-1,2,4,-0.7141666666666664
5,-4,5,-1,4,6.023333333333335
-3,3,-4,-4,3,-5.41
0,5,0,-2,1,-7.86
-5,1,1,1,3,4.934444444444445
-1,2,5,-3,-4,-4.048888888888889
-2,2,-2,5,3,-2.9055555555555554
2,-2,1,-1,1,2.756666666666666
5,1,-5,-4,4,-1.8370833333333336
2,-4,4,-5,3,-2.687777777777778
3,-5,1,1,-2,-4.593333333333334
-3,-3,2,4,-2,-1.9391666666666665
-1,-5,3,1,5,-3.7766666666666664
-5,-4,-5,3,-4,-0.5099999999999998
3,4,-3,5,-5,-5.018
2,3,-4,5,2,-3.9400000000000004
2,3,-2,-5,2,-3.6133333333333333
0,-4,-1,-5,2,-3.123333333333333
-2,2,-3,1,-2,-2.143333333333333
2,-2,-5,-4,-4,-3.1641666666666666
1,-1,1,-1,-1,-3.7766666666666664
1,1,3,2,0,inf
3,-3,4,4,-5,-4.756666666666667
3,-2,-3,1,1,-11.943333333333335
3,2,-2,0,4,inf
-2,-1,-1,4,-2,-2.7558333333333334
2,-2,-4,1,-2,-5.41
2,-1,-2,-2,1,-1.326666666666667
-4,-2,-4,-4,-3,-5.682222222222222
-5,-3,-2,-5,3,-5.083333333333333
2,-1,-4,-1,-1,-2.143333333333333
-3,3,-2,5,4,-2.5516666666666667
-4,-4,0,-4,1,-3.7766666666666664
0,4,3,0,0,inf
-4,-5,-4,1,-3,5.478888888888891
3,2,-4,0,-1,inf
-5,3,3,-1,1,-16.843333333333334
-3,-3,-2,-1,-4,-9.901666666666667
2,1,5,-4,-3,-2.823888888888889
-3,-1,0,-3,4,-5.273888888888889
-4,-5,5,3,-1,1.123333333333334
-2,-1,-3,-2,3,-5.137777777777778
-3,-3,-2,-3,1,-3.7766666666666664
-4,4,5,5,5,-2.2086666666666663
-1,5,-1,-3,5,-4.865555555555556
-5,-1,-4,4,-3,-1.5988888888888884
3,5,-3,3,2,-4.048888888888889
-3,-2,-4,-5,3,-4.538888888888889
-5,-5,5,-5,2,-4.593333333333334
2,-5,-4,-2,0,inf
5,-2,-1,-1,-2,2.756666666666666
1,0,-5,4,-3,-4.1850000000000005
-4,-5,4,0,3,inf
4,-3,-4,3,0,inf
5,-1,-4,2,0,inf
5,-3,-2,0,-1,inf
-2,-4,0,3,-2,-1.5988888888888884
2,0,-5,1,4,-7.043333333333334
-4,-2,-4,5,1,-3.123333333333333
-3,2,1,3,5,-1.9255555555555555
5,1,-2,-5,5,-2.2086666666666663
0,-2,-5,3,-4,-3.5044444444444443
-2,-1,-1,2,-3,-1.871111111111111
-1,1,-5,-3,5,-4.43
-5,1,0,0,-1,inf
-5,5,1,-5,-4,-5.001666666666667
5,-1,4,-5,-2,-2.3066666666666666
2,5,-2,3,2,-3.5044444444444443
4,0,-5,-2,4,-0.5099999999999998
-3,2,2,4,5,-2.388333333333333
-4,-2,-1,-3,5,-5.736666666666666
2,2,-3,-4,0,inf
0,2,-5,5,0,inf
4,3,0,-1,5,1.7766666666666673
-3,-2,-5,-2,2,-5.41
1,3,2,5,-5,-4.299333333333333
3,3,4,-5,0,inf
1,-5,-2,5,5,-4.43
2,1,2,-1,0,inf
-3,-3,-1,-3,-3,-5.954444444444444
-2,-5,1,4,-1,-0.918333333333333
5,0,-3,-2,2,0.30666666666666753
4,-1,2,-5,-2,-2.6333333333333333
5,-5,4,2,-1,-3.7766666666666664
4,-3,2,-2,-1,-2.96
-4,-5,5,-5,2,-4.266666666666667
-5,4,-1,5,3,-1.7077777777777774
5,-4,2,-4,0,inf
-3,0,-3,3,3,-2.143333333333333
4,1,1,0,3,inf
0,-5,3,3,4,-4.457222222222223
0,-3,1,3,2,-4.593333333333334
3,-1,-5,2,-5,-6.0633333333333335
3,-4,2,5,4,-5.083333333333333
2,-5,-2,-5,2,-2.3066666666666666
5,0,3,-4,2,-1.7349999999999999
4,-1,0,-1,3,3.30111111111111
-3,5,5,-3,-1,-2.687777777777778
-1,-1,-5,0,-4,inf
5,3,1,-5,-1,-1.163333333333333
3,-3,-1,-2,4,-0.7141666666666664
0,5,3,-5,-1,-2.1433333333333335
4,4,1,3,-2,-7.043333333333334
-2,4,5,-3,-4,-4.321111111111112
0,-3,1,3,0,inf
2,-5,-4,0,4,inf
2,-2,3,-5,-4,-3.2866666666666666
3,3,2,2,1,-3.7766666666666664
-2,1,-5,-4,-3,-4.457222222222223
2,0,-1,4,2,-4.593333333333334
-2,3,0,2,-4,-2.7558333333333334
3,-3,-1,4,0,inf
0,3,-3,-2,-3,-2.96
-5,5,-1,5,3,-1.5988888888888888
4,0,-2,4,0,inf
-2,-1,3,-3,5,-4.756666666666667
-1,0,3,-5,1,-4.1033333333333335
2,2,-1,1,-3,-8.132222222222222
5,-5,3,-1,2,8.473333333333334
0,-1,-4,-2,4,-3.5725
0,-2,3,3,-3,-3.4137037037037037
-5,-3,-3,2,1,-2.143333333333333
0,1,-2,2,-1,-4.593333333333334
-1,1,0,4,-5,-3.45
0,-2,0,-2,0,inf
2,2,5,-4,-3,-2.6877777777777774
-5,-5,-4,-5,2,-4.593333333333334
5,1,5,-3,1,-1.5988888888888884
2,4,-4,5,0,inf
5,-2,1,5,-5,-5.279333333333334
5,-5,3,3,5,-7.043333333333334
-5,1,-2,-3,4,-6.635
-2,2,4,-5,-5,-4.299333333333333
3,1,-1,0,4,inf
1,0,-1,5,-4,-4.1033333333333335
4,3,-3,-1,0,inf
-4,5,0,3,0,inf
5,-3,0,-2,-1,-2.143333333333333
-1,-2,2,-1,1,-2.143333333333333
2,0,4,5,2,-4.43
-4,-5,0,-4,-4,-5.920416666666667
-1,4,-2,5,4,-3.123333333333333
3,-3,-1,1,-4,-7.451666666666666
-4,3,5,-5,-3,-4.756666666666667
-5,3,5,-2,5,-8.35
-5,1,2,1,-1,2.756666666666666
-5,-1,-4,-4,5,-5.736666666666667
5,5,5,4,0,inf
3,-4,-3,3,0,inf
4,4,4,-4,-3,-1.5988888888888884
5,-1,-2,4,2,-6.0225
3,-5,1,-5,1,-1.163333333333333
3,-3,1,5,3,-5.083333333333333
0,-1,-4,-2,4,-3.5725
-5,2,-2,-3,5,-6.716666666666667
-5,-4,0,-1,3,-9.765555555555556
5,4,3,3,-5,-6.934444444444445
-1,-1,1,-4,-2,-4.389166666666667
-5,5,4,-2,1,-11.943333333333335
-1,0,3,4,3,-3.3683333333333336
5,-5,-2,-3,-2,-2.4155555555555552
-5,3,2,0,5,inf
3,0,1,-2,5,-1.326666666666667
-5,-2,-1,5,-4,-1.98
4,-4,-1,-5,-4,-2.7966666666666664
-4,0,1,0,-3,inf
3,5,-2,-5,-5,-2.47
5,4,-2,-5,-5,-1.8819999999999997
4,3,1,0,1,inf
4,-1,-3,5,4,-5.165
-4,5,1,3,0,inf
0,-5,4,-1,1,4.390000000000001
3,-5,-3,-4,2,-1.5308333333333333
0,0,-2,3,-1,-3.7766666666666664
2,2,3,-5,5,-3.254
-5,-1,5,-4,-3,-5.954444444444444
-2,-1,0,-4,-4,-4.695416666666667
5,5,4,4,-1,-7.86
4,-1,3,5,4,-5.165
-5,3,-3,-2,2,-9.085
-3,-1,-2,3,-5,-2.0344444444444445
2,4,-3,5,4,-4.1033333333333335
4,4,2,1,5,-9.003333333333334
5,4,-3,-3,-4,-0.5099999999999998
-1,-2,2,5,1,-4.1033333333333335
5,1,0,1,-4,-12.351666666666667
-1,-3,-1,-3,5,-3.9944444444444445
1,-4,2,0,1,inf
2,-1,0,-2,-1,-2.96
-1,0,5,3,5,-3.232222222222222
4,-5,1,-4,-2,-3.1641666666666666
4,-5,-5,-2,-2,-2.5516666666666663
-4,-4,-5,1,4,1.123333333333334
-4,-3,5,5,-1,-1.4899999999999998
2,-4,-1,2,-3,-4.321111111111112
1,4,2,1,0,inf
-5,-1,5,-4,1,-5.41
-2,2,5,3,-1,-3.7766666666666664
-2,-4,0,3,4,-3.232222222222222
3,-1,4,3,5,-5.518888888888889
-2,4,1,0,5,inf
-2,3,2,-5,-4,-4.1850000000000005
5,-2,-5,4,-1,-5.001666666666667
-3,1,-4,5,1,-2.47
0,-4,-4,-4,0,inf
5,-2,-3,1,4,-12.760000000000002
-1,0,0,-4,0,inf
-3,-2,-5,-4,-4,-5.2058333333333335
3,-3,-4,2,5,-6.716666666666667
5,3,4,-3,2,-1.871111111111111
2,-2,-1,2,-1,-3.7766666666666664
-3,4,-4,-2,0,inf
0,2,-1,5,-4,-3.9400000000000004
5,-4,0,-1,3,6.5677777777777795
2,2,-2,0,1,inf
5,5,-1,-5,4,-2.5516666666666667
-2,2,0,-4,2,-5.001666666666667
0,5,2,1,3,-1.054444444444444
-5,-4,3,-5,-5,-5.671333333333333
-4,-1,5,-1,-4,-10.718333333333334
4,1,-5,2,1,-6.226666666666667
0,0,1,0,4,inf
1,4,4,-1,-2,1.123333333333334
3,2,1,-2,5,-1.6533333333333338
-4,3,-5,-4,3,-5.818333333333333
4,1,4,1,3,-9.765555555555554
2,4,-1,-1,5,-1.8166666666666664
2,-1,4,0,-3,inf
5,-1,0,-1,-5,4.063333333333334
-3,0,1,2,-3,-1.326666666666667
2,-2,-4,-4,5,-2.7966666666666664
-5,2,1,-4,0,inf
-4,-3,1,-4,3,-5.001666666666667
0,5,0,0,-5,inf
5,3,-2,5,1,-4.43
-2,4,-3,3,-2,-3.7766666666666664
-4,1,-2,0,3,inf
4,-3,0,-4,5,-1.8983333333333334
3,2,-3,3,0,inf
4,2,-4,3,5,-5.736666666666666
2,4,4,-2,-1,1.123333333333334
-4,2,-1,-3,0,inf
1,4,-2,0,5,inf
-1,4,-1,-4,1,-5.818333333333333
1,-5,-3,4,0,inf
5,-2,1,2,-1,-6.226666666666667
-2,1,-1,4,0,inf
5,-5,4,5,-1,-3.776666666666667
-1,5,-1,-4,-3,-3.5044444444444443
3,4,-3,5,-4,-5.083333333333333
4,-2,1,-2,-5,-0.8366666666666669
5,-1,-1,0,-2,inf
2,0,5,4,-5,-4.593333333333334
1,-2,-3,-1,2,-0.5099999999999998
-4,-5,0,-3,0,inf
0,-3,4,2,1,-6.226666666666667
-2,-1,-3,-2,0,inf
0,2,-2,-3,-2,-3.232222222222222
4,0,0,1,-2,-10.31
2,-4,-2,4,2,-5.41
2,0,-1,0,-4,inf
0,1,-2,0,-2,inf
-4,-5,-5,5,1,-4.1033333333333335
-1,-4,3,-4,5,-3.8583333333333334
-5,0,-3,3,4,-1.054444444444444
-2,0,-4,-3,-2,-4.865555555555556
-5,3,-1,3,-4,-1.4627777777777773
-5,-5,-1,3,-1,1.6677777777777782
2,-2,5,-2,-3,-2.6877777777777774
4,-1,2,-2,-4,-0.7141666666666664
4,1,-4,3,-2,-6.226666666666667
0,3,4,-4,-3,-3.3683333333333336
1,-2,3,3,-3,-3.9581481481481484
1,4,-4,1,1,1.123333333333334
-3,1,5,-4,4,-5.10375
-4,-3,-4,-2,3,-6.226666666666667
5,-4,-3,4,-3,-5.273888888888889
4,-4,-5,-4,-2,-2.96
-1,4,3,2,-5,-3.6133333333333333
-5,4,3,3,-3,-1.78037037037037
1,4,-2,-2,-4,-2.143333333333333
0,0,-2,4,-5,-3.7766666666666664
5,2,1,2,-2,-8.676666666666668
-2,-4,-2,5,3,-3.5588888888888888
-4,4,2,-1,0,inf
-1,1,-5,5,-4,-3.5316666666666667
-3,2,1,-5,4,-4.92
3,3,3,3,4,-5.001666666666667
-2,4,0,4,1,-1.326666666666667
-5,0,2,4,5,-1.7349999999999999
0,3,-2,5,3,-3.45
4,0,1,1,1,-10.31
-1,2,2,-1,0,inf
-5,-4,-5,4,-4,-1.326666666666667
-3,-3,-1,0,-4,inf
0,4,-3,1,5,-2.47
-4,3,-4,-1,1,-15.21
2,-4,4,5,0,inf
